,score
chr1_43867999_43868315,3.934375785103583
chr1_36320452_36321855,3.9343498703028956
chr17_7460260_7460382,3.93422436862528
chr8_22023878_22024912,3.934200675093223
chr5_59007721_59007796,3.9341825347327415
chr3_30662728_30663390,3.934170687966713
chr15_31867791_31868253,3.933799736105442
chr12_3041495_3041972,3.9336753450621416
chr16_81851325_81851606,3.9336716429477576
chr5_131285505_131286551,3.9336357324382334
chr19_44765526_44765988,3.9336161112319985
chr4_26179195_26179819,3.9333984269062228
chr1_167505521_167506090,3.9333106867953234
chrX_19723392_19723793,3.933271074171415
chr19_41821085_41821519,3.9332496019079883
chr7_130966248_130967686,3.9332236871073007
chr3_60085674_60086049,3.93320776801545
chr1_235842163_235842673,3.933153346934006
chr21_44078193_44078841,3.932960836986041
chr7_134514509_134515007,3.932781654649858
chr2_234296116_234296516,3.9327546292148554
chr19_51225095_51225174,3.9327394505458813
chr2_231800543_231800890,3.932650970012105
chr9_5554360_5554588,3.9326080254852513
chr6_36644758_36644957,3.932498813110925
chr7_77752030_77752507,3.932454387738318
chr17_40362490_40363626,3.932448834566742
chr10_17074308_17074876,3.9324325452634525
chr19_47447173_47448033,3.9323414732496076
chr2_17912171_17912481,3.9323274052149486
chrX_43559900_43559952,3.932300379779946
chr2_143728514_143728875,3.932245218275625
chr11_33342022_33342371,3.932205605651717
chr3_71447158_71448412,3.9321833929654133
chr7_92313112_92313391,3.9321086102548577
chr2_102364376_102364681,3.9320053212635457
chr1_157489357_157489739,3.931659913991524
chr12_591098_591444,3.9315954972012435
chr2_190578221_190578945,3.9315803185322693
chr2_160194932_160195338,3.931549220771444
chr1_9732045_9733331,3.931548110137129
chr1_183685053_183685547,3.931506646456029
chr10_12022376_12023175,3.9314788805981493
chr2_102508848_102510173,3.9314078000019776
chr9_3380132_3380571,3.931323391794024
chr15_56205549_56205720,3.931262677118127
chr7_138757073_138757673,3.9311990007507234
chr6_157908515_157909060,3.9311786391216117
chr7_77903595_77903970,3.9311438392464026
chr1_227817049_227817437,3.9311382860748267
chr6_134636381_134636888,3.9311157031770847
chr15_64265145_64265615,3.930972431350426
chr8_19262567_19262912,3.9308987592741857
chr6_158577476_158577907,3.9308761763764437
chr22_25561761_25562424,3.930829529735206
chr7_29287409_29287597,3.9307010663660833
chrX_1327887_1328392,3.930688479177178
chr7_36603040_36603564,3.9305629774995623
chr1_150387340_150387655,3.930541875447574
chr2_160347449_160347750,3.9305226244527773
chr7_99631475_99631969,3.9303863866434483
chr11_124839542_124840218,3.9303489952881705
chr15_38551950_38552466,3.930334557042073
chr4_2243602_2244085,3.9302690296174774
chr16_24030959_24030974,3.930032834719782
chr3_143327187_143327299,3.9299476860889513
chr1_212484922_212485095,3.929931396785662
chr16_31886244_31886373,3.929894745853261
chr10_12564147_12564582,3.9298725331669573
chr3_71350404_71350799,3.9298566140751063
chr5_112549157_112549493,3.929770725021399
chr4_102592523_102594687,3.929751844238041
chr1_101407601_101408439,3.929593393742408
chr3_111552391_111552791,3.9295537811185
chr9_7105216_7105384,3.9293286925639563
chr3_17632420_17632846,3.9293001862832
chr11_3911761_3911956,3.929262424716484
chr19_14632279_14632660,3.9289625534513846
chr3_142152417_142152732,3.9289373790735738
chr1_9827576_9828216,3.9288618559401414
chr6_149925622_149926810,3.9286893374098497
chr5_35799118_35799251,3.9283472620407736
chr4_38672781_38673873,3.928342079080636
chr12_26651533_26651969,3.9283405982348825
chr12_67068286_67070074,3.9282421219922696
chr4_88028257_88028521,3.928199177465416
chr14_74962490_74963503,3.9281591946300694
chrX_19867275_19867639,3.92804146739266
chr6_158357663_158359051,3.9278530297705174
chr1_28749678_28750029,3.9278315575070906
chr12_104381616_104382498,3.927826374546953
chr19_18469594_18469938,3.927754923739343
chr4_153579881_153580296,3.927664962359813
chr9_93598691_93599121,3.9275627840028164
chr21_37257162_37259047,3.927476154526232
chr7_105325222_105325666,3.9274472780340375
chr5_80885026_80885372,3.9273984101241695
chr7_139674955_139675606,3.9273610187688917
chr15_63526641_63526665,3.927305857264571
chr20_58481682_58481808,3.9272207086337403
chr10_12485199_12485816,3.927134819580033
chr6_15427258_15428121,3.9270470794691335
chr6_139296875_139297329,3.926928241597409
chr13_28122179_28122790,3.9267594251815012
chr1_21281193_21281448,3.9266842722595072
chr1_40232323_40232899,3.9266524340758053
chr6_159052831_159053121,3.926519528169422
chr17_60569739_60570180,3.926513974997846
chr5_131344266_131344669,3.9265021282318173
chr7_7232196_7232294,3.926422902984001
chrX_153905180_153905239,3.926366630845365
chr5_66279990_66280295,3.926361818096666
chr12_102169912_102170337,3.9262644524883683
chr2_160227472_160227612,3.926263341854053
chr6_52386302_52386539,3.926206699503979
chr7_18572964_18573679,3.926170048571578
chr6_119446033_119446561,3.926137469964999
chr6_131249970_131250659,3.9260934148038302
chr12_56658981_56659398,3.926031959705057
chr15_44668877_44669397,3.9259553259373092
chr4_6152878_6153254,3.9259312621938136
chr11_75767942_75769484,3.9258953516842894
chr3_15731026_15731379,3.925881653861069
chr18_59849590_59849945,3.9258635135005875
chr21_38811138_38811743,3.9258372284884615
chr13_99505595_99507089,3.925794283961608
chr2_148879718_148879741,3.9257406033030406
chr1_184917337_184917866,3.9257161693481066
chr1_97848031_97848658,3.925619914374124
chr16_11675526_11676016,3.925615842048302
chr6_159036062_159037137,3.925587705978984
chr18_13359279_13359568,3.9255762294243937
chr12_80178943_80179289,3.925353732349919
chr10_69696199_69696371,3.925263770970389
chrX_15814826_15815173,3.9252574773759363
chr1_9874798_9875320,3.9251730691679825
chr3_17747272_17748051,3.9250264654383784
chr12_8544173_8544722,3.924990554928854
chr3_28293291_28293362,3.9249287296186424
chr10_265182_265373,3.9249005935493244
chr22_39349136_39350505,3.9248968914349405
chr17_67481842_67482250,3.9248802319202127
chr9_124006893_124006905,3.924829883164591
chr16_68467503_68467740,3.9247299260762247
chr16_84613362_84614039,3.9246562539999843
chr9_5566280_5566487,3.92465033061697
chr6_309597_309847,3.9246177520103913
chr11_9716267_9717268,3.9246133094731306
chr1_28744213_28744569,3.924600352072787
chr17_38414626_38415160,3.924572216003469
chr3_122299847_122300264,3.924531862956684
chr1_109115895_109116184,3.9245270502079848
chr15_59185820_59186057,3.924442642000031
chr11_120302979_120303460,3.92439673578167
chr10_49606923_49607323,3.924391182610094
chr12_9748603_9749145,3.9243626763293378
chr12_121278382_121278865,3.924231251268708
chr18_23861914_23863088,3.924190898221923
chr3_119541611_119541842,3.924089460287803
chr7_104980451_104981731,3.924063175275677
chr2_148887217_148888572,3.924007643559918
chr11_75566111_75566512,3.9239417459238837
chr11_117100609_117100888,3.923932860849362
chr6_131292549_131292913,3.9239247161977175
chr12_62214815_62215980,3.92388954611107
chr17_27239004_27239512,3.923881771670864
chr8_102792956_102793280,3.9238802908251103
chr11_3916134_3916431,3.923879920613672
chr7_130822651_130822970,3.9237736699308527
chr17_6665956_6666425,3.9237566402046866
chr5_39015736_39016928,3.923714806312148
chr16_81366280_81366794,3.9236792660140623
chr7_4748247_4748604,3.9236777851683087
chr17_3984104_3984251,3.9235874535773405
chr15_42059653_42060354,3.9234041989153354
chr1_202131675_202131911,3.923374582000264
chr1_227758463_227758852,3.9233271949361495
chr3_12345844_12346002,3.923262778145869
chr6_160400331_160400722,3.92320946769874
chr5_77844530_77844885,3.9231261701251015
chr10_74213523_74213950,3.923064715026328
chr11_77082400_77083280,3.922948098423234
chr2_55431930_55432447,3.922908856010764
chr20_47389953_47390447,3.922849622180621
chr14_92472811_92473169,3.922781133064518
chr17_80899290_80899779,3.9227766905272574
chr4_86907939_86908816,3.92276225228116
chr19_14566505_14566953,3.922752626783762
chr16_79632270_79632700,3.922685988724851
chr11_48063548_48063894,3.922643044197997
chr4_143404526_143405743,3.9225712231789487
chr1_23709920_23710133,3.9225623381044272
chr18_74589050_74589414,3.9225097680801753
chr11_121435307_121435479,3.922506806388668
chr3_46013207_46013598,3.922501253217092
chr19_17289483_17289915,3.9224649724961296
chr10_113953691_113953918,3.922461640593184
chr6_30712076_30712077,3.9224209173349607
chr16_88920861_88921604,3.922350577161666
chr6_134569786_134570411,3.922336509127007
chr15_89839494_89839907,3.922332066589746
chr11_47383076_47383428,3.922241734998778
chr8_103111431_103111897,3.9221551055221937
chr6_2958275_2958748,3.922099203594996
chr15_52076978_52077357,3.9220666249884175
chr18_59878634_59879063,3.921991101854985
chr14_75494960_75495292,3.921907434069908
chr14_59699687_59699698,3.92189780857251
chr6_158060445_158060733,3.921846349182573
chr4_38669175_38672258,3.921735285751055
chr7_97928057_97928718,3.921619039359399
chr1_198238060_198238587,3.9216016394217945
chr3_71536358_71536692,3.9216005287874793
chr7_24872024_24872645,3.921570911872408
chr3_48518723_48519356,3.921535371574322
chr3_196646219_196646650,3.9215150099452103
chr1_174414138_174414645,3.921471695206918
chr7_133349354_133349404,3.921456516537944
chr16_78503518_78503891,3.9213158361913543
chr5_131537966_131538755,3.920980424628169
chr1_198609478_198609921,3.9209619140562495
chr3_12335966_12336596,3.9209019398032297
chr15_77496760_77497225,3.920805684829247
chr12_10323017_10323124,3.9206416811620386
chr10_12710769_12711541,3.9206228003786805
chr4_154622604_154623045,3.9205768941603196
chr16_57038339_57038370,3.9205065539870247
chr15_56233579_56233879,3.92045694565428
chr17_59276947_59277543,3.920401784149959
chr4_40237360_40240658,3.920321818479266
chr3_9169874_9170678,3.9202507378830944
chr1_155966737_155968124,3.9202018699732264
chr4_114659385_114659772,3.920070815124035
chr7_69766161_69766193,3.9200556364550607
chr3_188943654_188943959,3.9199586410582015
chr1_198721034_198721049,3.91989903701662
chr4_7058361_7058970,3.9198553520668895
chr13_30846759_30847160,3.9198009309854456
chr1_2212380_2213259,3.919778718299142
chr22_43481643_43481970,3.9197398460981105
chr9_7052561_7053033,3.9195913913113145
chr14_64747327_64747706,3.9195695488364493
chrX_47091362_47091484,3.9195473361501456
chr17_38423616_38424072,3.919536600018432
chr6_52310167_52310589,3.9195291957896643
chr16_79081675_79082139,3.919528085155349
chr16_68426066_68426467,3.919512906486375
chr9_4982451_4983429,3.9193666729682093
chr3_4406683_4407237,3.9193004051207367
chr4_151888603_151888813,3.9192918902576537
chr5_179494002_179494476,3.9192389500219633
chr17_10052335_10052950,3.9192333968503874
chr3_44518281_44518436,3.9192100735297686
chr6_160464803_160464878,3.9191508396996255
chr12_19833861_19834453,3.919132699339144
chr2_201237683_201238173,3.9188502280116495
chr9_20598406_20598776,3.918802840947535
chr2_178109779_178110285,3.9188013601017815
chr4_82852305_82852428,3.918749160288968
chr10_113965694_113966148,3.9187480496546527
chr15_28963375_28964103,3.918705105127799
chr3_15253304_15253421,3.9185759013357995
chr5_79983937_79983986,3.9185514673808655
chr7_111486526_111486978,3.9185277738488082
chr20_34581860_34581923,3.918524812157301
chr11_118785251_118785955,3.9184859399562697
chr3_45932157_45932538,3.9184829782647626
chr6_144013366_144013831,3.918313421425978
chr2_37288011_37288309,3.918254187595835
chr14_68555263_68555566,3.918210872857543
chr18_21054431_21054819,3.918154600718907
chr2_47767811_47768332,3.9181449752215087
chr9_3473313_3473850,3.9181138774606836
chr12_122203180_122204718,3.917965792885326
chr3_14458696_14459064,3.9179147037068276
chr3_18228095_18228496,3.91785880177963
chr5_59380321_59380887,3.9178114147155156
chrX_123976674_123977043,3.9178054913325013
chr1_66415297_66415560,3.9177925339321575
chr2_23988363_23988758,3.917749589405304
chr11_68337326_68337863,3.9177344107363297
chr16_67910150_67910480,3.917729227776192
chr1_203632905_203632964,3.9175922495439863
chr10_43667252_43667560,3.9175829942580265
chr2_102428656_102428830,3.917361978029305
chr12_93184060_93184932,3.9173416164001935
chr17_62553048_62553754,3.917323105828274
chr3_143216541_143217293,3.917308297370738
chr11_113134784_113134893,3.9173049654677925
chrX_64850609_64851129,3.9172512848092254
chr11_75271039_75271394,3.9172279614886065
chr21_37338758_37338916,3.9171961233049046
chr2_201247157_201247283,3.917124302285856
chr6_31945650_31946086,3.917071362050166
chr9_36141671_36141672,3.917022864351736
chr11_5694360_5695269,3.916984362362143
chr18_23622153_23622664,3.916983992150705
chr1_24277410_24277990,3.916959558195771
chr10_11319515_11321267,3.9169280902235073
chr1_21365069_21365402,3.916900694577066
chr1_27575880_27576275,3.916864784067542
chr13_50091948_50092350,3.9168636734332267
chr1_198720061_198720225,3.916849975610006
chr2_160328306_160329217,3.916765197190614
chr1_160467560_160468002,3.9167489078873245
chr10_46014799_46015094,3.916529372504357
chr11_14803904_14804207,3.9164127559012627
chr19_16268613_16269107,3.9164060920953716
chr3_143428445_143428671,3.916366109260025
chr3_37287778_37288239,3.9163120583900195
chr12_46585698_46586412,3.916306135007005
chr2_160386583_160386929,3.9162350544108335
chr2_208006883_208007184,3.916228020393504
chr20_4667423_4667692,3.9162013651699397
chr3_194205771_194205962,3.9160095956448515
chr1_172002737_172003135,3.9159314810313504
chr20_8527969_8528354,3.9158966811561413
chr3_9383852_9384250,3.9158237495027777
chr3_56893724_56895420,3.915774141170033
chr4_154626625_154627333,3.9157400817177006
chr2_30495944_30496244,3.9157378604490702
chr1_178784155_178784472,3.915615320462962
chr7_104998096_104998493,3.9155945886224117
chr12_10276735_10277216,3.915504627242882
chr20_35303726_35304427,3.915467976310481
chr3_114863496_114864309,3.9154668656761658
chr16_12455504_12455588,3.9154598316588363
chr4_47564346_47565595,3.9154376189725326
chr2_160431261_160431940,3.915289534397175
chr3_107271783_107272224,3.9152532536762124
chr1_205782550_205783056,3.9151462625705165
chr17_27207170_27207586,3.915081845780236
chr15_50347749_50348147,3.9150240927958464
chr3_58358187_58358429,3.914928948456179
chr19_6594063_6594333,3.914818995658976
chr11_130163825_130164375,3.9146501792430684
chr7_28112972_28112987,3.9146457367058076
chr21_37328389_37328586,3.914641294168547
chr18_5424902_5425326,3.9145346732742894
chr11_75820643_75821010,3.9144002865221523
chr17_30345665_30346100,3.914309954931184
chr4_26987105_26987331,3.914220363763093
chr2_234099219_234099642,3.9141644618358953
chr3_18208856_18209251,3.914126700269179
chr5_146218238_146218493,3.9141130024459585
chr11_14366967_14367288,3.914056360095884
chr10_70116119_70116774,3.9140456239641708
chr11_46116050_46116398,3.914007121974578
chr16_56547550_56548004,3.913998977322933
chr9_123201153_123201225,3.9139449264529276
chr2_175690147_175690480,3.9138827309312774
chr22_23591127_23591493,3.9138238673125727
chr19_15508379_15508866,3.913633578633238
chr19_17170697_17171100,3.913630616941731
chr6_13444955_13445393,3.9135439874651468
chr10_70742506_70742980,3.913528438584734
chrX_15816010_15817480,3.9134758685604822
chr11_130159583_130160843,3.9133792433750614
chr13_41905549_41906057,3.9132411545085404
chr11_33742499_33742898,3.9132363417598413
chr18_5965159_5965240,3.913144159111681
chr12_64890846_64891281,3.9131330527685293
chr3_113223898_113224437,3.9130438318118763
chr12_80186645_80187056,3.913013474473928
chr1_24201824_24202282,3.912998295804954
chr19_23760327_23760743,3.912992742633378
chr4_40534787_40535179,3.912974972484335
chr15_77162877_77163333,3.9128709430701463
chr1_212495734_212496206,3.912799122051098
chr19_19139534_19140073,3.912737296740886
chr5_56183450_56183915,3.912723228706227
chr4_7880700_7881036,3.9126458545156027
chr2_38315595_38316162,3.9126240120407374
chr17_55601814_55602146,3.9125262762210014
chr11_77445947_77446193,3.912497029517368
chr8_19517474_19518074,3.912460378584967
chr2_148815079_148815450,3.912359681073724
chr8_38826871_38828153,3.9123104429524176
chr16_27547192_27547446,3.9122934132262515
chr9_5825383_5825727,3.9121956774065154
chr1_44378226_44378549,3.9121686519715126
chr2_162062560_162064517,3.911982805829439
chr17_17734798_17735283,3.9119476357427914
